product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
fc4059-wht,Men Casual Shirt,Engine,men,https://engine.com.pk/products/fc4059-wht,https://engine.com.pk/cdn/shop/files/FC4059-WHT_1.jpg?v=1721709538,1709.0,5699.0,1709.0,0.7,True,Premium (1.5k-2k),3990.0,0.7001228285664152,Massive (61%+),Shirts,White,Cotton Blend,Regular,Free Size,Casual,16,True,True
mc4043-mst,Men Casual Shirt,Engine,men,https://engine.com.pk/products/mc4043-mst,https://engine.com.pk/cdn/shop/files/kb_0049_mc4043-mst_2.jpg?v=1713529956,1709.0,5699.0,1709.0,0.7,True,Premium (1.5k-2k),3990.0,0.7001228285664152,Massive (61%+),Shirts,Mustard,Cotton Blend,Regular,Free Size,Casual,16,True,True
mr4030-olv,Upper,Engine,men,https://engine.com.pk/products/mr4030-olv,https://engine.com.pk/cdn/shop/files/MR4030-OLV_3.jpg?v=1738393750,4000.0,7999.0,4000.0,0.5,True,Premium Luxury (3k+),3999.0,0.4999374921865233,High (41-60%),Other,Olive,Cotton Blend,Regular,Free Size,Casual,5,True,True
mr4030-dov,Upper,Engine,men,https://engine.com.pk/products/mr4030-dov,https://engine.com.pk/cdn/shop/files/MR4030-DOV_4.jpg?v=1738393755,4000.0,7999.0,4000.0,0.5,True,Premium Luxury (3k+),3999.0,0.4999374921865233,High (41-60%),Other,Olive,Cotton Blend,Regular,Free Size,Casual,5,True,True
mr4030-nvy,Upper,Engine,men,https://engine.com.pk/products/mr4030-nvy,https://engine.com.pk/cdn/shop/files/MR4030-NVY_4.jpg?v=1738393752,4000.0,7999.0,4000.0,0.5,True,Premium Luxury (3k+),3999.0,0.4999374921865233,High (41-60%),Other,Navy,Cotton Blend,Regular,Free Size,Casual,5,True,True
mr4014-chr,Zip Thru Hoodies,Engine,men,https://engine.com.pk/products/mr4014-chr,https://engine.com.pk/cdn/shop/files/0013_MR4014-CHR_2.jpg?v=1737053466,4000.0,7999.0,4000.0,0.5,True,Premium Luxury (3k+),3999.0,0.4999374921865233,High (41-60%),Sweaters,Charcoal,Cotton Blend,Regular,Free Size,Casual,16,True,True
fr4012-bge,Upper,Engine,men,https://engine.com.pk/products/fr4012-bge,https://engine.com.pk/cdn/shop/files/FR4012-BGE_1_a7632c61-928e-48fa-bca2-6cbdcad066f4.jpg?v=1737406964,3999.0,7999.0,3999.0,0.5,True,Premium Luxury (3k+),4000.0,0.5000625078134767,High (41-60%),Other,Beige,Cotton Blend,Regular,Free Size,Casual,5,True,True
fp5001-nvy,Men Slim Fit Pant,Engine,men,https://engine.com.pk/products/fp5001-nvy,https://engine.com.pk/cdn/shop/files/FP5001-NVY_2.jpg?v=1753095025,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Pants,Navy,Cotton Blend,Slim,Free Size,Casual,17,True,True
fd5010-chr,Men Slim Fit Denim,Engine,men,https://engine.com.pk/products/fd5010-chr,https://engine.com.pk/cdn/shop/files/FD5010-CHR_1.jpg?v=1740519115,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Denim,Charcoal,Denim,Slim,Free Size,Casual,18,True,True
fp5008-nvy,Men Slim Fit Pant,Engine,men,https://engine.com.pk/products/fp5008-nvy,https://engine.com.pk/cdn/shop/files/FP5008-NVY_3.jpg?v=1742468154,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Pants,Navy,Cotton Blend,Slim,Free Size,Casual,17,True,True
fp5001-blk,Men Slim Fit Pant,Engine,men,https://engine.com.pk/products/fp5001-blk,https://engine.com.pk/cdn/shop/files/FP5001-BLK_1.jpg?v=1747313707,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Pants,Black,Cotton Blend,Slim,Free Size,Casual,17,True,True
fd5006-mid,Men Slim Fit Denim,Engine,men,https://engine.com.pk/products/fd5006-mid,https://engine.com.pk/cdn/shop/files/FD5006-MID_2.jpg?v=1740938005,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Denim,Blue,Denim,Slim,Free Size,Casual,18,True,True
fp5008-khk,Men Slim Fit Pant,Engine,men,https://engine.com.pk/products/fp5008-khk,https://engine.com.pk/cdn/shop/files/FP5008-KHK_2.jpg?v=1745498099,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Pants,Khaki,Cotton Blend,Slim,Free Size,Casual,17,True,True
fe5008-chr,Men Suit,Engine,men,https://engine.com.pk/products/fe5008-chr,https://engine.com.pk/cdn/shop/files/FE5008-CHR_2.jpg?v=1744086457,1800.0,5999.0,1800.0,0.7,True,Premium (1.5k-2k),4199.0,0.6999499916652775,Massive (61%+),Suits,Charcoal,Cotton Blend,Regular,Free Size,Formal,8,True,True
ms4002-blk,Men Boots,Engine,men,https://engine.com.pk/products/ms4002-blk,https://engine.com.pk/cdn/shop/files/MS4002-BLK_3.jpg?v=1758352057,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Black,Cotton Blend,Regular,Free Size,Casual,9,True,True
ms4002-brn,Men Boots,Engine,men,https://engine.com.pk/products/ms4002-brn,https://engine.com.pk/cdn/shop/files/MS4002-BRN_4.jpg?v=1758352152,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Brown,Cotton Blend,Regular,Free Size,Casual,9,True,True
ms4005-brn,Men Ankle Boots,Engine,men,https://engine.com.pk/products/ms4005-brn,https://engine.com.pk/cdn/shop/files/MS4005-BRN_4.jpg?v=1758352427,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Brown,Cotton Blend,Regular,Free Size,Casual,15,True,True
ms4003-brn,Men Chelsea Boots,Engine,men,https://engine.com.pk/products/ms4003-brn,https://engine.com.pk/cdn/shop/files/MS4003-BRN_3.jpg?v=1758352303,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Brown,Cotton Blend,Regular,Free Size,Casual,17,True,True
ms4004-chk,Men Chelsea Boots,Engine,men,https://engine.com.pk/products/ms4004-chk,https://engine.com.pk/cdn/shop/files/MS4004-CHK_3.jpg?v=1758352367,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Other,Cotton Blend,Regular,Free Size,Casual,17,True,True
ms4005-cfe,Men Ankle Boots,Engine,men,https://engine.com.pk/products/ms4005-cfe,https://engine.com.pk/cdn/shop/files/MS4005-CFE_1.jpg?v=1758352463,7799.0,11999.0,7799.0,0.35,True,Premium Luxury (3k+),4200.0,0.3500291690974247,Medium (21-40%),Footwear,Other,Cotton Blend,Regular,Free Size,Casual,15,True,True
mc3112-mrn,Men Casual Shirt,Engine,men,https://engine.com.pk/products/mc3112-mrn,https://engine.com.pk/cdn/shop/products/MC3112-MRN_1.jpg?v=1701951798,1799.0,5999.0,1799.0,0.7,True,Premium (1.5k-2k),4200.0,0.7001166861143524,Massive (61%+),Shirts,Maroon,Cotton Blend,Regular,Free Size,Casual,16,True,True
mc3112-cml,Men Casual Shirt,Engine,men,https://engine.com.pk/products/mc3112-cml,https://engine.com.pk/cdn/shop/products/MC3112-CML_1.jpg?v=1701951789,1799.0,5999.0,1799.0,0.7,True,Premium (1.5k-2k),4200.0,0.7001166861143524,Massive (61%+),Shirts,Camel,Cotton Blend,Regular,Free Size,Casual,16,True,True
mc3112-brn,Men Casual Shirt,Engine,men,https://engine.com.pk/products/mc3112-brn,https://engine.com.pk/cdn/shop/products/MC3112-BRN_1.jpg?v=1701951780,1799.0,5999.0,1799.0,0.7,True,Premium (1.5k-2k),4200.0,0.7001166861143524,Massive (61%+),Shirts,Brown,Cotton Blend,Regular,Free Size,Casual,16,True,True
mc3112-blk,Men Casual Shirt,Engine,men,https://engine.com.pk/products/mc3112-blk,https://engine.com.pk/cdn/shop/products/mc3112-blk_2.jpg?v=1700634664,1799.0,5999.0,1799.0,0.7,True,Premium (1.5k-2k),4200.0,0.7001166861143524,Massive (61%+),Shirts,Black,Cotton Blend,Regular,Free Size,Casual,16,True,True
mr4032-blk,Upper,Engine,men,https://engine.com.pk/products/mr4032-blk,https://engine.com.pk/cdn/shop/files/MR4032-BLK_2_d033a6d4-c9bb-4f98-8e83-c767c6f39484.jpg?v=1737407683,4249.0,8499.0,4249.0,0.5,True,Premium Luxury (3k+),4250.0,0.5000588304506413,High (41-60%),Other,Black,Cotton Blend,Regular,Free Size,Casual,5,True,True
fe5015-owt,Men Suit,Engine,men,https://engine.com.pk/products/fe5015-owt,https://engine.com.pk/cdn/shop/files/FE5015-OWT_1.jpg?v=1758692518,4500.0,8999.0,4500.0,0.5,True,Premium Luxury (3k+),4499.0,0.499944438270919,High (41-60%),Suits,White,Cotton Blend,Regular,Free Size,Formal,8,True,True
mx4001-bge,Sweater,Engine,men,https://engine.com.pk/products/mx4001-bge,https://engine.com.pk/cdn/shop/files/MX4001-BGE_2.jpg?v=1735669937,4499.0,8999.0,4499.0,0.5,True,Premium Luxury (3k+),4500.0,0.500055561729081,High (41-60%),Sweaters,Beige,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4005-cml,Sweater,Engine,men,https://engine.com.pk/products/mx4005-cml,https://engine.com.pk/cdn/shop/files/MX4005-CML_3.jpg?v=1735669933,4499.0,8999.0,4499.0,0.5,True,Premium Luxury (3k+),4500.0,0.500055561729081,High (41-60%),Sweaters,Camel,Cotton Blend,Regular,Free Size,Casual,7,True,True
mr4043-blk,Upper,Engine,men,https://engine.com.pk/products/mr4043-blk,https://engine.com.pk/cdn/shop/files/MR4043-BLK_1_c466e2da-f04d-4888-bff7-5621bab17cb0.jpg?v=1737407154,4499.0,8999.0,4499.0,0.5,True,Premium Luxury (3k+),4500.0,0.500055561729081,High (41-60%),Other,Black,Cotton Blend,Regular,Free Size,Casual,5,True,True
fe5001-blk,Suit,Engine,men,https://engine.com.pk/products/fe5001-blk,https://engine.com.pk/cdn/shop/files/FE5001-BLK_2.jpg?v=1740519068,1950.0,6499.0,1950.0,0.7,True,Premium (1.5k-2k),4549.0,0.6999538390521619,Massive (61%+),Suits,Black,Cotton Blend,Regular,Free Size,Formal,4,True,True
mx2005-mrn,Men High Neck Sweater,Engine,men,https://engine.com.pk/products/mx2005-mrn,https://engine.com.pk/cdn/shop/products/MX2005-MRN_2.jpg?v=1669814222,1949.0,6499.0,1949.0,0.7,True,Premium (1.5k-2k),4550.0,0.700107708878289,Massive (61%+),Sweaters,Maroon,Cotton Blend,Regular,Free Size,Casual,21,True,True
mr3022-blk,Men Plain Zip Thru Upper,Engine,men,https://engine.com.pk/products/mr3022-blk,https://engine.com.pk/cdn/shop/products/MR3022-BLK_2.jpg?v=1703683461,1949.0,6499.0,1949.0,0.7,True,Premium (1.5k-2k),4550.0,0.700107708878289,Massive (61%+),Other,Black,Cotton Blend,Regular,Free Size,Basic,24,True,True
mx2005-yel,Men High Neck Sweater,Engine,men,https://engine.com.pk/products/mx2005-yel,https://engine.com.pk/cdn/shop/products/MX2005-YEL_1.jpg?v=1669813645,1949.0,6499.0,1949.0,0.7,True,Premium (1.5k-2k),4550.0,0.700107708878289,Massive (61%+),Sweaters,Yellow,Cotton Blend,Regular,Free Size,Casual,21,True,True
fe5004-gry,Men Suit,Engine,men,https://engine.com.pk/products/fe5004-gry,https://engine.com.pk/cdn/shop/files/FE5004-GRY_2.jpg?v=1742810148,2100.0,6999.0,2100.0,0.7,True,Luxury (2k-3k),4899.0,0.6999571367338191,Massive (61%+),Suits,Grey,Cotton Blend,Regular,Free Size,Formal,8,True,True
mx2016-lgy,"Men ""Maybe Tomorrow"" Sweater",Engine,men,https://engine.com.pk/products/mx2016-lgy,https://engine.com.pk/cdn/shop/products/MX2016-LGY_2.jpg?v=1696416770,2099.0,6999.0,2099.0,0.7,True,Luxury (2k-3k),4900.0,0.7001000142877554,Massive (61%+),Sweaters,Grey,Cotton Blend,Regular,Free Size,Casual,28,True,True
fr4010-chr,Upper,Engine,men,https://engine.com.pk/products/fr4010-chr,https://engine.com.pk/cdn/shop/files/FR4010-CHR_1_356d883c-4973-4489-8f22-287d45bfe948.jpg?v=1738393746,2099.0,6999.0,2099.0,0.7,True,Luxury (2k-3k),4900.0,0.7001000142877554,Massive (61%+),Other,Charcoal,Cotton Blend,Regular,Free Size,Casual,5,True,True
mj4002-olv,Gilets Jacket,Engine,men,https://engine.com.pk/products/mj4002-olv,https://engine.com.pk/cdn/shop/files/MJ4002-OLV_2.jpg?v=1734029734,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Jackets,Olive,Cotton Blend,Regular,Free Size,Casual,13,True,True
mj4002-brn,Gilets Jacket,Engine,men,https://engine.com.pk/products/mj4002-brn,https://engine.com.pk/cdn/shop/files/MJ4002-BRN_1.jpg?v=1734029735,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Jackets,Brown,Cotton Blend,Regular,Free Size,Casual,13,True,True
mr4036-brn,Upper,Engine,men,https://engine.com.pk/products/mr4036-brn,https://engine.com.pk/cdn/shop/files/MR4036-BRN_1_c3f21cdd-be84-41d9-ae65-ccc671ef4cdc.jpg?v=1737407120,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Other,Brown,Cotton Blend,Regular,Free Size,Casual,5,True,True
me4027-brn,Active Wear Suit,Engine,men,https://engine.com.pk/products/me4027-brn,https://engine.com.pk/cdn/shop/files/ME4027-BRN_4_a4808302-f392-4d46-a9f3-cf5934a4e253.jpg?v=1737407749,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Suits,Brown,Cotton Blend,Regular,Free Size,Formal,16,True,True
mx4011-cml,Crew Neck Sweater,Engine,men,https://engine.com.pk/products/mx4011-cml,https://engine.com.pk/cdn/shop/files/MX4011-CML_1.jpg?v=1735669830,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Sweaters,Camel,Cotton Blend,Regular,Free Size,Casual,17,True,True
mx4011-blk,Sweater,Engine,men,https://engine.com.pk/products/mx4011-blk,https://engine.com.pk/cdn/shop/files/MX4011-BLK_2.jpg?v=1735669927,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4006-wht,Sweater,Engine,men,https://engine.com.pk/products/mx4006-wht,https://engine.com.pk/cdn/shop/files/MX4006-WHT_2.jpg?v=1735669932,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Sweaters,White,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4003-brn,Sweater,Engine,men,https://engine.com.pk/products/mx4003-brn,https://engine.com.pk/cdn/shop/files/MX4003-BRN_2.jpg?v=1735669934,4999.0,9999.0,4999.0,0.5,True,Premium Luxury (3k+),5000.0,0.5000500050005,High (41-60%),Sweaters,Brown,Cotton Blend,Regular,Free Size,Casual,7,True,True
me4028-nvy,Men Active Wear Suit,Engine,men,https://engine.com.pk/products/me4028-nvy,https://engine.com.pk/cdn/shop/files/ME4028-NVY_1_b43a9422-5866-4c58-8c95-0def46c88ec0.jpg?v=1758276367,6000.0,11999.0,6000.0,0.5,True,Premium Luxury (3k+),5999.0,0.4999583298608217,High (41-60%),Suits,Navy,Cotton Blend,Regular,Free Size,Formal,20,True,True
mx4013-rst,Sweater,Engine,men,https://engine.com.pk/products/mx4013-rst,https://engine.com.pk/cdn/shop/files/MX4013-RST_3.jpg?v=1735669914,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Rust,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4008-khk,ZIPPER Sweater,Engine,men,https://engine.com.pk/products/mx4008-khk,https://engine.com.pk/cdn/shop/files/MX4008-KHK_1_c4c64d39-37d4-4179-9e55-4911670b503d.jpg?v=1735669753,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Khaki,Cotton Blend,Regular,Free Size,Casual,14,True,True
mx4008-blk,ZIPPER Sweater,Engine,men,https://engine.com.pk/products/mx4008-blk,https://engine.com.pk/cdn/shop/files/MX4008-BLK_4_9c23249c-c6b0-4a1b-b76c-fc7dc9d3a4d3.jpg?v=1735669757,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,14,True,True
mx4010-blk,Sweater,Engine,men,https://engine.com.pk/products/mx4010-blk,https://engine.com.pk/cdn/shop/files/MX4010-BLK_5.jpg?v=1735669928,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4008-blu,ZIPPER Sweater,Engine,men,https://engine.com.pk/products/mx4008-blu,https://engine.com.pk/cdn/shop/files/MX4008-BLU_1_be34253c-639d-4741-8a15-82ca65068487.jpg?v=1735669756,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Blue,Cotton Blend,Regular,Free Size,Casual,14,True,True
mx4008-dgy,ZIPPER Sweater,Engine,men,https://engine.com.pk/products/mx4008-dgy,https://engine.com.pk/cdn/shop/files/MX4008-DGY_2_359b0685-0727-40da-9e87-2a6928687c46.jpg?v=1735669754,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Grey,Cotton Blend,Regular,Free Size,Casual,14,True,True
mx4008-bge,ZIPPER Sweater,Engine,men,https://engine.com.pk/products/mx4008-bge,https://engine.com.pk/cdn/shop/files/MX4008-BGE_4_4cf05574-055b-4d98-b5cc-0c8845f14ffe.jpg?v=1735669758,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Beige,Cotton Blend,Regular,Free Size,Casual,14,True,True
mx4012-cfe,Sweater,Engine,men,https://engine.com.pk/products/mx4012-cfe,https://engine.com.pk/cdn/shop/files/MX4012-CFE_2.jpg?v=1735669921,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Other,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4012-blu,Sweater,Engine,men,https://engine.com.pk/products/mx4012-blu,https://engine.com.pk/cdn/shop/files/MX4012-BLU_2.jpg?v=1735669923,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Blue,Cotton Blend,Regular,Free Size,Casual,7,True,True
me4024-bge,Active Wear 2 Piece Knit Suit,Engine,men,https://engine.com.pk/products/me4024-bge,https://engine.com.pk/cdn/shop/files/ME4024-BGE_1_2cda0da3-9570-4bcb-bb51-fdeb76f42987.jpg?v=1735669802,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Suits,Beige,Knit,Regular,Free Size,Formal,29,True,True
me4025-blk,Active Wear Suit - Mesh Polyester,Engine,men,https://engine.com.pk/products/me4025-blk,https://engine.com.pk/cdn/shop/files/ME4025-BLK_4.jpg?v=1745400445,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Suits,Black,Polyester,Regular,Free Size,Formal,33,True,True
mx4013-brn,Sweater,Engine,men,https://engine.com.pk/products/mx4013-brn,https://engine.com.pk/cdn/shop/files/MX4013-BRN_2.jpg?v=1735669918,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Brown,Cotton Blend,Regular,Free Size,Casual,7,True,True
me4023-brn,2 Piece Knit Suit,Engine,men,https://engine.com.pk/products/me4023-brn,https://engine.com.pk/cdn/shop/files/ME4023-BRN_4_97122ee9-d99e-4f99-9984-fec55a25a6a4.jpg?v=1735669804,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Suits,Brown,Knit,Regular,Free Size,Formal,17,True,True
mx4012-bge,Crew Neck Sweater,Engine,men,https://engine.com.pk/products/mx4012-bge,https://engine.com.pk/cdn/shop/files/MX4012-BGE_3.jpg?v=1735669828,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Beige,Cotton Blend,Regular,Free Size,Casual,17,True,True
mx4013-lov,Sweater,Engine,men,https://engine.com.pk/products/mx4013-lov,https://engine.com.pk/cdn/shop/files/MX4013-LOV_2.jpg?v=1735669916,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Olive,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4013-blk,Sweater,Engine,men,https://engine.com.pk/products/mx4013-blk,https://engine.com.pk/cdn/shop/files/MX4013-BLK_3.jpg?v=1735669920,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,7,True,True
mx4012-blk,Sweater,Engine,men,https://engine.com.pk/products/mx4012-blk,https://engine.com.pk/cdn/shop/files/MX4012-BLK_2.jpg?v=1735669925,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,7,True,True
me4029-sgn,Suit,Engine,men,https://engine.com.pk/products/me4029-sgn,https://engine.com.pk/cdn/shop/files/ME4029-SGN_1_7f417a5d-41b8-4c95-acfb-f9c81fd07c8a.jpg?v=1737407011,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Suits,Green,Cotton Blend,Regular,Free Size,Formal,4,True,True
mx4009-blk,Sweater,Engine,men,https://engine.com.pk/products/mx4009-blk,https://engine.com.pk/cdn/shop/files/MX4009-BLK_2.jpg?v=1735669930,5999.0,11999.0,5999.0,0.5,True,Premium Luxury (3k+),6000.0,0.5000416701391782,High (41-60%),Sweaters,Black,Cotton Blend,Regular,Free Size,Casual,7,True,True
mj2042-rbl,Men Solid Gilet,Engine,men,https://engine.com.pk/products/mj2042-rbl,https://engine.com.pk/cdn/shop/products/MJ2042-RBL_1.jpg?v=1669813530,2699.0,8999.0,2699.0,0.7,True,Luxury (2k-3k),6300.0,0.7000777864207134,Massive (61%+),Jackets,Blue,Cotton Blend,Regular,Free Size,Casual,15,True,True
mj2042-org,Men Parachute Gilet,Engine,men,https://engine.com.pk/products/mj2042-org,https://engine.com.pk/cdn/shop/products/MJ2042-ORG_2.jpg?v=1670407495,2699.0,8999.0,2699.0,0.7,True,Luxury (2k-3k),6300.0,0.7000777864207134,Massive (61%+),Jackets,Orange,Cotton Blend,Regular,Free Size,Casual,19,True,True
mj4003-blk,Men Gilet Jacket,Engine,men,https://engine.com.pk/products/mj4003-blk,https://engine.com.pk/cdn/shop/files/MJ4003-BLK_3_9b346417-c3d3-44fc-9a0a-e1b8e2ea75fd.jpg?v=1737053799,6500.0,12999.0,6500.0,0.5,True,Premium Luxury (3k+),6499.0,0.499961535502731,High (41-60%),Jackets,Black,Cotton Blend,Regular,Free Size,Casual,16,True,True
mj4003-nvy,Jacket,Engine,men,https://engine.com.pk/products/mj4003-nvy,https://engine.com.pk/cdn/shop/files/MJ4003-NVY_2.jpg?v=1737053579,6500.0,12999.0,6500.0,0.5,True,Premium Luxury (3k+),6499.0,0.499961535502731,High (41-60%),Jackets,Navy,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4003-bge,Jacket,Engine,men,https://engine.com.pk/products/mj4003-bge,https://engine.com.pk/cdn/shop/files/0019_MJ4003-BGE_2.jpg?v=1737053469,6500.0,12999.0,6500.0,0.5,True,Premium Luxury (3k+),6499.0,0.499961535502731,High (41-60%),Jackets,Beige,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4001-nvy,Jacket,Engine,men,https://engine.com.pk/products/mj4001-nvy,https://engine.com.pk/cdn/shop/files/MJ4001-NVY_1_1c1cf8ed-acfb-4a0f-addc-d7ded1884ed8.jpg?v=1741250718,6499.0,12999.0,6499.0,0.5,True,Premium Luxury (3k+),6500.0,0.5000384644972691,High (41-60%),Jackets,Navy,Cotton Blend,Regular,Free Size,Casual,6,True,True
mx3006-rst,Men High Neck Sweater,Engine,men,https://engine.com.pk/products/mx3006-rst,https://engine.com.pk/cdn/shop/products/MX3006-RST_4.jpg?v=1705657662,2999.0,9999.0,2999.0,0.7,True,Luxury (2k-3k),7000.0,0.7000700070007001,Massive (61%+),Sweaters,Rust,Cotton Blend,Regular,Free Size,Casual,21,True,True
mj3010-rst,Men Basic Gilet,Engine,men,https://engine.com.pk/products/mj3010-rst,https://engine.com.pk/cdn/shop/products/MJ3010-RST_1.jpg?v=1703251345,2999.0,9999.0,2999.0,0.7,True,Luxury (2k-3k),7000.0,0.7000700070007001,Massive (61%+),Jackets,Rust,Cotton Blend,Regular,Free Size,Basic,15,True,True
mj4005-olv,Jacket,Engine,men,https://engine.com.pk/products/mj4005-olv,https://engine.com.pk/cdn/shop/files/MJ4005-OLV_3.jpg?v=1735814009,7499.0,14999.0,7499.0,0.5,True,Premium Luxury (3k+),7500.0,0.5000333355557037,High (41-60%),Jackets,Olive,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4020-blk,Jacket,Engine,men,https://engine.com.pk/products/mj4020-blk,https://engine.com.pk/cdn/shop/files/MJ4020-BLK_1.jpg?v=1735813721,7499.0,14999.0,7499.0,0.5,True,Premium Luxury (3k+),7500.0,0.5000333355557037,High (41-60%),Jackets,Black,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4018-brn,Jacket,Engine,men,https://engine.com.pk/products/mj4018-brn,https://engine.com.pk/cdn/shop/files/MJ4018-BRN_3.jpg?v=1735813974,7499.0,14999.0,7499.0,0.5,True,Premium Luxury (3k+),7500.0,0.5000333355557037,High (41-60%),Jackets,Brown,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4018-blk,Jacket,Engine,men,https://engine.com.pk/products/mj4018-blk,https://engine.com.pk/cdn/shop/files/MJ4018-BLK_1_912638a6-93d8-4b15-87e9-d92aeaede400.jpg?v=1735814001,7499.0,14999.0,7499.0,0.5,True,Premium Luxury (3k+),7500.0,0.5000333355557037,High (41-60%),Jackets,Black,Cotton Blend,Regular,Free Size,Casual,6,True,True
mj4018-nvy,Jacket,Engine,men,https://engine.com.pk/products/mj4018-nvy,https://engine.com.pk/cdn/shop/files/MJ4018-NVY_1.jpg?v=1735813908,7499.0,14999.0,7499.0,0.5,True,Premium Luxury (3k+),7500.0,0.5000333355557037,High (41-60%),Jackets,Navy,Cotton Blend,Regular,Free Size,Casual,6,True,True
